protein_id,mean_intensity,mean_treatment,mean_control,log2FoldChange,pvalue,padj,-log10(pvalue),s0_corrected_-log10(pvalue),regulation
P23928,25.75451622438699,25.653844258172793,25.875297849287467,-0.221453591114674,0.771669286667608,0.8398027851928235,0.11256878483002772,,non significant
P20717,28.461194837008044,28.534678848219386,28.564749693386787,-0.030070845167401217,0.7735542050115289,0.84101978483414,0.11150924872273772,,non significant
D3Z987,31.667009462843005,31.872174752648593,31.78835175501456,0.08382299763403367,0.7757895454891085,0.842614981585695,0.1102560772327189,,non significant
Q9WU82,28.079907399476326,28.171173618226984,28.10504540846669,0.06612820976029354,0.7822541414457501,0.8487960367616102,0.10665212891391963,,non significant
Q9Z0V5,23.898066895150237,23.985383173083846,23.89714381404299,0.08823935904085545,0.788320862569088,0.8545335832394165,0.10329697987027453,,non significant
P47728,27.625246968634013,27.6694422701471,27.708672958056912,-0.03923068790981077,0.7916155243029248,0.8572578777495642,0.10148569747096518,,non significant
O08560,28.27678235702679,28.205387323944336,28.141143893327335,0.064243430617001,0.800637784567738,0.8661732245274247,0.0965639180504826,,non significant
P50408,27.95091817143544,28.0727732341032,28.018666576232505,0.05410665787069391,0.8026431465979804,0.8674872234659945,0.09547749819579918,,non significant
P62775,22.513829211295025,22.66104283296821,22.54537360481271,0.11566922815550029,0.8036867902965638,0.867760245034774,0.09491316984365618,,non significant
P62870,22.409726550429728,22.574728582555025,22.46359479945299,0.11113378310203359,0.8062819441464859,0.8697062858689234,0.09351306566926709,,non significant
Q05683,28.029140552477017,28.029504064392842,27.959089182302943,0.07041488208989932,0.8091394955562975,0.8719312638754994,0.09197659961409109,,non significant
Q561S0,26.98682812949684,27.13944568017989,27.16687969429606,-0.027434014116170857,0.8104701472602093,0.8725080976883705,0.09126297726078535,,non significant
Q64548,26.95450433127546,27.267293738761754,27.146709434750434,0.12058430401132014,0.8188931781150217,0.8807115846982145,0.08677274681212364,,non significant
Q641Y2,27.820012805865463,27.965019604959437,27.92840860749676,0.036610997462677375,0.8210861719494496,0.8822052209878023,0.0856112618351617,,non significant
Q7M767,26.95112141065692,26.918961039644724,26.96495261791453,-0.045991578269806155,0.8235061646139753,0.8839395915670557,0.08433314543434611,,non significant
P63086,28.58627711847586,28.59000553735203,28.70504730620053,-0.11504176884849926,0.8252930917753423,0.8848660512309622,0.0833917901946712,,non significant
Q10758,29.131063380256894,29.112935121975074,29.072466819905994,0.0404683020690797,0.8259825309576164,0.8848660512309622,0.08302913765411894,,non significant
P02650,28.425365034127438,28.621024698441378,28.66586227104474,-0.044837572603363185,0.8355396270037032,0.8942311910468902,0.07803294806749798,,non significant
P11507,28.388993212306605,28.450374831658724,28.42887499689462,0.021499834764103554,0.8424271057428849,0.8954962208117189,0.074467667837318,,non significant
P62959,25.034947059166647,25.23317633244852,25.169874516895202,0.06330181555331649,0.8393486821067742,0.8954962208117189,0.07605758713686432,,non significant
P40241,26.502960173905674,26.748520801453324,26.684787029231885,0.06373377222143972,0.8405535448047804,0.8954962208117189,0.07543461598707185,,non significant
Q07205,26.929975146430397,26.9793910212308,26.947023499873065,0.032367521357734574,0.8407733772975678,0.8954962208117189,0.07532104849719273,,non significant
Q5BJ92,26.173197842822667,26.270945259014468,26.310976349500823,-0.040031090486355225,0.8424358248657191,0.8954962208117189,0.07446317291151108,,non significant
Q66HF1,28.89649296724118,29.073660307935956,29.053776681893357,0.01988362604259919,0.8410854750368328,0.8954962208117189,0.07515986692438127,,non significant
P37397,26.291091765547215,26.400957688727342,26.43755688069504,-0.03659919196769934,0.8391952140604853,0.8954962208117189,0.07613700159363207,,non significant
P0CC09,21.47653027264105,21.622049775632604,21.91866594455966,-0.29661616892705567,0.8441560506843615,0.8964561351410886,0.07357726227651547,5.77369816475043,non significant
P15800,27.976071704997707,28.033808641009458,28.096372351264545,-0.06256371025508756,0.8473334192403894,0.8988144731083698,0.07194566447064413,,non significant
P02091,31.000064469048887,31.210956611415465,31.158128810325397,0.052827801090067794,0.8488348169008852,0.8988144731083698,0.07117681516017905,,non significant
G3V9T7,26.97630570349371,26.84173749064958,26.901775370360387,-0.06003787971080499,0.84819313783594,0.8988144731083698,0.0715052454486277,,non significant
Q5FVI3,26.992198671802278,26.903375426875915,26.989068335346577,-0.08569290847066213,0.8506415638916743,0.8998590121399872,0.0702534006864302,,non significant
Q566C7,28.207735979460477,28.400519993805478,28.451310240847235,-0.05079024704175694,0.8528611856597366,0.9013378811837485,0.06912165020165907,,non significant
P10362,29.42167223253709,29.548017483368245,29.481933117913716,0.06608436545452889,0.8542189869010259,0.9019039736577723,0.06843077964918351,,non significant
P61107,28.57385394860196,28.482685499010156,28.347106549218804,0.135578949791352,0.8577618178128297,0.9047737635968021,0.06663328973865695,,non significant
Q5PPJ9,27.540805878516537,27.73660326177776,27.69056097415333,0.046042287624430855,0.8610801298371366,0.9074014432577703,0.06495643237113205,,non significant
Q4KMA2,27.155043916328776,27.347565203596776,27.396165036952983,-0.048599833356206545,0.8650705828296514,0.9106856158226085,0.06294845613882603,,non significant
P05714,26.24635843710877,26.172445705554924,26.21855284538923,-0.046107139834305144,0.8661174743421142,0.9106856158226085,0.06242319920841679,,non significant
P35565,27.96848054943007,28.101055559735286,28.071440541441678,0.02961501829360813,0.866687131193075,0.9106856158226085,0.06213765191119354,,non significant
P16409,24.846723226868168,24.95152110385607,24.8903917300719,0.06112937378416916,0.8698220429480613,0.91310505369763,0.0605695906814828,,non significant
Q9ESM2,26.268887756417822,26.388241021525157,26.33323819172121,0.05500282980394644,0.8721096929746981,0.9139971269718805,0.05942888656112995,,non significant
O88794,24.47413367159891,24.394932589439893,24.335647300823513,0.05928528861637972,0.8723381877297711,0.9139971269718805,0.05931511530669787,,non significant
Q62871,26.944816355877567,27.05398047448372,27.01801759409139,0.03596288039232931,0.8746046759453583,0.9146247183146407,0.05818820509333622,,non significant
Q9EQT5,27.117986383760584,27.088873759980448,27.032004547371667,0.05686921260878108,0.8742406873153212,0.9146247183146407,0.058368985234455675,,non significant
Q5XI22,26.199318955921022,26.121106288267004,26.07742300858422,0.04368327968278507,0.8763313668081754,0.91525260156008,0.05733164318764307,,non significant
P29147,27.94815389864885,28.069811014183205,28.10599306662989,-0.0361820524466836,0.8768737322148078,0.91525260156008,0.057062939530642544,,non significant
Q5M9I5,25.92250273912764,25.942243044619875,25.911259540050875,0.030983504569000786,0.879211560412444,0.9152701828970571,0.055906610177007064,,non significant
Q64640,25.53563482810521,25.74863023605579,25.774854387026526,-0.02622415097073727,0.8793935941417486,0.9152701828970571,0.055816702281269504,,non significant
Q3KRE0,30.658584719319638,30.827555824727565,30.786364197081568,0.04119162764599693,0.8781039062027367,0.9152701828970571,0.056454090904260595,,non significant
A0JPJ7,27.66432860684893,27.78572366967929,27.74866575259423,0.03705791708505757,0.88440724327269,0.9190342470516062,0.05334770921806531,,non significant
P0C5X8,26.498133216386897,26.718194905219175,26.702573920820583,0.015620984398591276,0.8846856562319928,0.9190342470516062,0.05321101406435391,,non significant
G3V7W1,23.58795467254636,24.050537487369795,23.969332483938217,0.08120500343157744,0.8862512722308211,0.9197896363644379,0.05244312837031147,,non significant
P56571,25.892345541018283,26.182188198491843,26.125020046527123,0.05716815196472069,0.8874565843284925,0.9201700122952328,0.051852884073170194,,non significant
P11662,25.146022280693373,25.014482713131,24.98103896547323,0.03344374765777047,0.8885170426346258,0.9203996182910146,0.051334237581594264,,non significant
P68403,28.106277102835822,28.17844870776946,28.136821770565145,0.04162693720431321,0.8923914161956537,0.9230996208129888,0.04944461579383681,,non significant
P03994,26.541384720824126,26.71919769972675,26.6876863259213,0.03151137380544711,0.8928064700843947,0.9230996208129888,0.049242671103888455,,non significant
P30009,26.31349031202142,26.41272624665324,26.446154274255992,-0.03342802760275276,0.8948453172084296,0.9243364528979731,0.04825203025801865,,non significant
O35987,24.831635198310007,25.01379715484191,24.992509134722578,0.021288020119332174,0.8997850545443784,0.92856463295878,0.04586122475437204,,non significant
P35213,28.92822434579629,29.09670086825805,29.072621247223264,0.02407962103478667,0.9019937827965075,0.9294215584432102,0.044796455924216966,,non significant
Q66HR2,26.373784330132263,26.332457900613424,26.306803807588626,0.02565409302479793,0.9023098994913572,0.9294215584432102,0.04464427784137747,,non significant
P62986,24.62973968029779,24.88338267933217,24.90300291900634,-0.019620239674171813,0.9059517075832798,0.9307018478820155,0.04289495209038717,,non significant
Q6AY30,27.424745189385213,27.47627262504264,27.450590589952327,0.025682035090312638,0.9047516075263635,0.9307018478820155,0.04347063658206316,,non significant
P85834,26.84492759000579,27.158512134088436,27.10269283403397,0.055819300054466225,0.9060980615660825,0.9307018478820155,0.042824798689132824,,non significant
Q9Z270,27.357062521025966,27.424451500029644,27.382508632816137,0.04194286721350693,0.9173213003773951,0.9413484251768031,0.03747852197374667,,non significant
Q3KRE8,26.170087084814806,26.299231058096264,26.318233309445347,-0.0190022513490824,0.9214562660172082,0.9447079661877359,0.035525272358225043,,non significant
P50279,25.70027406459595,25.90290854113157,25.96413296708633,-0.06122442595475874,0.9238603589560042,0.9462883415263648,0.03439366721915752,,non significant
Q6RUV5,28.296164623840063,28.50869872525377,28.52660129663924,-0.017902571385469912,0.9273671577955108,0.9472269758861037,0.032748288471206116,,non significant
Q6P7P5,27.743145784543255,27.695363515082104,27.679436703893497,0.015926811188606393,0.9266147266523751,0.9472269758861037,0.03310080185244075,,non significant
Q80Z30,27.78684325573261,27.820209788931365,27.84505581430383,-0.024846025372465164,0.9257479080170186,0.9472269758861037,0.03350726068569411,,non significant
P17074,27.73750041134901,27.84316684249404,27.864451060897732,-0.02128421840369299,0.9303074063282908,0.9475833098812767,0.03137352154037313,,non significant
Q64537,26.690535138869784,26.681092966785712,26.649752154068334,0.031340812717377986,0.9287232272900116,0.9475833098812767,0.03211369264757689,,non significant
Q5M823,22.065390037894122,22.03003434320978,21.978814933973805,0.05121940923597634,0.9298505374568631,0.9475833098812767,0.031586853568943085,,non significant
Q8VD52,27.789909209097953,28.099581312585283,28.117594978473875,-0.0180136658885921,0.9322064547383768,0.9477576282187204,0.030487894272394706,,non significant
P10760,28.038768817458845,27.993840303748993,27.917019242300324,0.07682106144866907,0.9313466202123015,0.9477576282187204,0.030888657117888615,,non significant
D4A055,27.32576352120968,27.48217684767503,27.499902534392465,-0.017725686717433575,0.9332829505224313,0.9479735154843585,0.0299866679139043,,non significant
P09495,27.575454781938593,27.481994981768366,27.51154791191058,-0.02955293014221283,0.9359129986378202,0.9497655499590091,0.028764520885448282,,non significant
P24587,26.923782927142714,27.014108117739173,27.030561203189155,-0.016453085449981586,0.9370202016316093,0.950010315332602,0.028251045865095536,,non significant
B0BN85,28.426403387523738,28.448577970003498,28.422415802508283,0.02616216749521527,0.9433650947614891,0.9546785137946064,0.02532019702493805,,non significant
P70580,26.271154164233316,26.423426456706725,26.442093521472472,-0.0186670647657472,0.9433067973231564,0.9546785137946064,0.02534703609101126,,non significant
O89046,27.936094293632507,28.00711335674312,27.994804926831364,0.01230842991175507,0.9464841215510109,0.9569521487018054,0.023886667469461425,,non significant
P63245,30.145929868977007,30.252505334417496,30.24216730929848,0.01033802511901527,0.9478768478625343,0.957477810409945,0.023248084358175724,,non significant
P02770,28.57628958949872,28.789263338211445,28.771831369302344,0.017431968909100704,0.949650842672956,0.9583872809680154,0.022436042051339783,,non significant
P55063,25.852324827432447,25.863867575181946,25.87914129517677,-0.01527371999482341,0.9559039141147516,0.9638112075219508,0.01958576009521338,,non significant
Q63666,23.6640457184558,23.76793277465606,23.79370728073627,-0.025774506080210813,0.961283314064276,0.9683450831299456,0.01714859609706157,,non significant
Q9QYJ4,29.13929881204365,29.30296059718088,29.29209632980661,0.010864267374270042,0.9645197219944043,0.9707138853466619,0.015688887703068772,,non significant
G3V7P1,25.00699296303822,25.126626664138087,25.13102945799288,-0.00440279385479414,0.9657704026225302,0.9710816972290702,0.015126108290275763,,non significant
O35458,27.254801914734777,27.446371530956085,27.458746540253127,-0.012375009297041828,0.9687273066768675,0.9731628712678788,0.013798458111903908,,non significant
P0C0A9,23.93126611547448,24.025790901385207,24.007966573281198,0.017824328104008913,0.9709536239288744,0.9744603686290347,0.012801512988774801,,non significant
P54708,28.726974598067894,28.76861153212276,28.772849682903082,-0.00423815078032419,0.9717954815680621,0.9744603686290347,0.012425124551279167,,non significant
P10818,25.109834155847704,25.32470705449909,25.31525126986998,0.009455784629111008,0.9757068290616424,0.9774889419914353,0.010680655332474706,,non significant
Q63862,30.81485027802363,31.010918315352924,31.019329566709207,-0.008411251356282179,0.979069119965928,0.9799624312067728,0.009186646950537138,,non significant
